38.968000, 21.741667, 50.166667, 937.300000
38.969000, 21.742000, 50.166667, 937.233333
38.971333, 21.742000, 50.166667, 937.166667
38.974000, 21.743000, 50.166667, 937.133333
38.975000, 21.743333, 50.133333, 937.100000
38.975667, 21.742667, 50.166667, 937.000000
38.975667, 21.743333, 50.133333, 937.000000
38.975333, 21.743333, 50.133333, 936.966667
38.974333, 21.743667, 50.100000, 936.900000
38.973000, 21.744000, 50.066667, 936.866667
38.971667, 21.743667, 50.066667, 936.833333
38.970000, 21.744000, 50.066667, 936.766667
38.968000, 21.744667, 50.066667, 936.766667
38.966000, 21.745000, 50.033333, 936.733333
38.964333, 21.745000, 50.033333, 936.700000
38.961333, 21.745333, 50.033333, 936.666667
38.956667, 21.745667, 50.033333, 936.600000
38.953000, 21.746000, 50.033333, 936.566667
38.950667, 21.745333, 50.000000, 936.533333
38.947333, 21.744000, 50.000000, 936.566667
38.943333, 21.744333, 50.000000, 936.566667
38.940333, 21.744333, 50.033333, 936.466667
38.937667, 21.744000, 50.033333, 936.433333
38.934333, 21.744333, 50.066667, 936.400000
38.930333, 21.744000, 50.066667, 936.400000
38.928000, 21.744333, 50.066667, 936.400000
38.925000, 21.744333, 50.100000, 936.366667
38.922000, 21.744333, 50.066667, 936.366667
38.919333, 21.744333, 50.066667, 936.366667
38.916333, 21.744000, 50.033333, 936.366667
38.914667, 21.744667, 50.033333, 936.366667
38.913333, 21.745333, 50.000000, 936.366667
38.910667, 21.745333, 49.966667, 936.400000
38.907333, 21.745000, 49.933333, 936.433333
38.906333, 21.745667, 49.966667, 936.433333
38.903667, 21.746000, 49.966667, 936.433333
38.901667, 21.746000, 49.966667, 936.400000
38.898667, 21.747333, 49.966667, 936.366667
38.896667, 21.747333, 49.933333, 936.366667
38.895000, 21.747333, 50.000000, 936.333333
38.893667, 21.747667, 50.000000, 936.300000
38.891667, 21.748000, 50.000000, 936.300000
38.890667, 21.747333, 49.966667, 936.300000
38.889000, 21.747333, 49.966667, 936.300000
38.886667, 21.747333, 49.966667, 936.333333
38.886000, 21.748000, 49.900000, 936.333333
38.886000, 21.748000, 49.900000, 936.366667
38.885667, 21.747333, 49.933333, 936.333333
38.885667, 21.748667, 49.966667, 936.300000
38.885667, 21.750333, 49.933333, 936.266667
38.885000, 21.750667, 49.933333, 936.233333
38.884667, 21.750667, 49.933333, 936.300000
38.884000, 21.750333, 49.900000, 936.300000
38.884000, 21.751000, 49.900000, 936.300000
38.884333, 21.751000, 49.833333, 936.300000
38.883667, 21.750667, 49.866667, 936.300000
38.884333, 21.750333, 49.800000, 936.333333
38.885333, 21.750333, 49.833333, 936.300000
38.886667, 21.750333, 49.900000, 936.300000
38.886667, 21.750333, 49.900000, 936.300000
38.886000, 21.750333, 49.900000, 936.266667
38.885667, 21.750000, 49.866667, 936.200000
38.887333, 21.749333, 49.900000, 936.066667
38.888333, 21.750333, 49.933333, 935.966667
38.888333, 21.749667, 49.900000, 935.866667
38.889333, 21.750333, 49.900000, 935.833333
38.890333, 21.750333, 49.866667, 935.800000
38.891667, 21.749667, 49.900000, 935.800000
38.893333, 21.749333, 49.900000, 935.800000
38.893667, 21.751333, 49.866667, 935.766667
38.894000, 21.751667, 49.866667, 935.766667
38.894667, 21.751333, 49.866667, 935.733333
38.894667, 21.751333, 49.866667, 935.700000
38.894667, 21.751667, 49.833333, 935.666667
38.896333, 21.752333, 49.866667, 935.666667
38.896667, 21.753667, 49.900000, 935.666667
38.897333, 21.754000, 49.900000, 935.600000
38.897667, 21.754333, 49.866667, 935.633333
38.896667, 21.754333, 49.866667, 935.633333
38.895333, 21.753667, 49.933333, 935.600000
38.895000, 21.754000, 49.933333, 935.600000
38.894000, 21.754667, 49.900000, 935.566667
38.894333, 21.755000, 49.933333, 935.533333
38.895000, 21.755000, 49.933333, 935.466667
38.895333, 21.755333, 50.000000, 935.433333
38.896000, 21.755667, 49.933333, 935.400000
38.895667, 21.756667, 50.000000, 935.333333
38.894667, 21.756667, 49.966667, 935.300000
38.894000, 21.756667, 49.900000, 935.166667
38.894667, 21.756667, 49.900000, 935.133333
38.895000, 21.757333, 49.866667, 935.100000
38.894667, 21.757333, 49.900000, 935.100000
38.893333, 21.758333, 49.866667, 935.166667
38.892667, 21.757333, 49.833333, 935.166667
38.892667, 21.758667, 49.833333, 935.233333
38.892333, 21.759333, 49.833333, 935.166667
38.891000, 21.760000, 49.866667, 935.200000
38.890333, 21.759667, 49.866667, 935.166667
38.889333, 21.760667, 49.900000, 935.100000
38.890000, 21.759000, 49.900000, 935.100000
38.889000, 21.759000, 49.866667, 935.066667
38.889333, 21.760000, 49.900000, 935.066667
38.890333, 21.760333, 49.900000, 935.000000
38.889333, 21.760000, 49.933333, 934.966667
38.889333, 21.760000, 49.900000, 934.900000
38.889667, 21.759333, 49.900000, 934.866667
38.889667, 21.760333, 49.900000, 934.900000
38.889333, 21.761000, 49.900000, 934.866667
38.888333, 21.761667, 49.900000, 934.833333
38.889000, 21.762333, 49.833333, 934.833333
38.890000, 21.762333, 49.833333, 934.800000
38.890667, 21.762667, 49.866667, 934.800000
38.891000, 21.763667, 49.866667, 934.766667
38.890667, 21.764000, 49.866667, 934.800000
38.890000, 21.764333, 49.800000, 934.766667
38.888667, 21.765000, 49.866667, 934.733333
38.888333, 21.765333, 49.833333, 934.733333
38.888667, 21.765000, 49.833333, 934.800000
38.888667, 21.765667, 49.866667, 934.900000
38.888333, 21.766000, 49.866667, 934.866667
38.887333, 21.766000, 49.900000, 934.900000
38.886667, 21.766333, 49.900000, 934.900000
38.887333, 21.766000, 49.933333, 934.866667
38.887000, 21.766667, 49.966667, 934.900000
38.886667, 21.766333, 50.000000, 934.866667
38.886333, 21.766000, 50.000000, 934.900000
38.887333, 21.766333, 50.033333, 934.866667
38.887000, 21.767333, 50.033333, 934.866667
38.887333, 21.767000, 50.000000, 934.866667
38.886333, 21.767667, 50.000000, 934.866667
38.886667, 21.767333, 50.033333, 934.866667
38.885667, 21.767333, 50.033333, 934.833333
38.883333, 21.767000, 50.033333, 934.866667
38.883000, 21.767000, 50.033333, 934.866667
38.882333, 21.766667, 50.033333, 934.866667
38.881667, 21.766000, 50.000000, 934.866667
38.881333, 21.765333, 50.000000, 934.833333
38.881667, 21.765000, 50.000000, 934.833333
38.883333, 21.765000, 50.000000, 934.966667
38.884333, 21.765667, 50.033333, 935.033333
38.883333, 21.765667, 50.033333, 935.100000
38.882333, 21.765333, 50.066667, 935.166667
38.881333, 21.765333, 50.066667, 935.233333
38.881333, 21.766333, 50.100000, 935.300000
38.882667, 21.766000, 50.133333, 935.433333
38.883667, 21.766000, 50.133333, 935.500000
38.884000, 21.766000, 50.133333, 935.600000
38.883333, 21.766333, 50.133333, 935.666667
38.883333, 21.767333, 50.166667, 935.733333
38.883000, 21.767667, 50.166667, 935.900000
38.885000, 21.768000, 50.200000, 936.066667
38.886000, 21.769000, 50.200000, 936.166667
38.886000, 21.770667, 50.200000, 936.300000
38.886667, 21.771333, 50.200000, 936.433333
38.887000, 21.771333, 50.166667, 936.466667
38.887667, 21.771667, 50.200000, 936.633333
38.887000, 21.771333, 50.133333, 936.766667
38.888000, 21.771333, 50.166667, 936.900000
38.888333, 21.772000, 50.233333, 937.066667
38.890000, 21.771667, 50.233333, 937.200000
38.892000, 21.772333, 50.233333, 937.333333
38.893667, 21.772000, 50.166667, 937.500000
38.896667, 21.772667, 50.166667, 937.633333
38.899667, 21.773667, 50.166667, 937.766667
38.901000, 21.774000, 50.166667, 937.866667
38.903000, 21.774667, 50.200000, 938.033333
38.905667, 21.775000, 50.200000, 938.100000
38.907000, 21.775667, 50.166667, 938.200000
38.908333, 21.775000, 50.133333, 938.200000
38.910333, 21.775000, 50.133333, 938.200000
38.913000, 21.775333, 50.133333, 938.200000
38.915667, 21.775667, 50.100000, 938.233333
38.919000, 21.776000, 50.066667, 938.200000
38.921000, 21.775667, 50.033333, 938.233333
38.922667, 21.776333, 50.000000, 938.200000
38.923667, 21.775667, 49.933333, 938.166667
38.925333, 21.775333, 49.933333, 938.133333
38.928000, 21.776333, 49.933333, 938.066667
38.929667, 21.775667, 49.900000, 938.000000
38.931000, 21.776000, 49.866667, 937.966667
38.932000, 21.776000, 49.833333, 937.900000
38.934333, 21.776333, 49.833333, 937.900000
38.935000, 21.776000, 49.833333, 937.900000
38.937333, 21.776000, 49.800000, 937.866667
38.938333, 21.777000, 49.800000, 937.933333
38.940000, 21.778000, 49.800000, 937.900000
38.941333, 21.778333, 49.833333, 937.866667
38.942333, 21.779000, 49.800000, 937.833333
38.942333, 21.779000, 49.766667, 937.800000
38.942000, 21.780333, 49.766667, 937.766667
38.941333, 21.780000, 49.766667, 937.700000
38.941000, 21.781000, 49.800000, 937.666667
38.939667, 21.781333, 49.833333, 937.633333
38.938000, 21.782000, 49.833333, 937.600000
38.937667, 21.782333, 49.833333, 937.600000
38.936667, 21.782667, 49.800000, 937.500000
38.934667, 21.784000, 49.800000, 937.533333
38.933667, 21.784667, 49.866667, 937.566667
38.933000, 21.786000, 49.866667, 937.566667
38.931333, 21.786000, 49.866667, 937.566667
38.929333, 21.785667, 49.866667, 937.600000
38.927667, 21.786000, 49.900000, 937.566667
38.924000, 21.785667, 49.933333, 937.633333
38.921333, 21.784333, 49.900000, 937.600000
38.918667, 21.784667, 49.933333, 937.600000
38.917667, 21.785333, 49.933333, 937.633333
38.915000, 21.785000, 49.933333, 937.666667
38.913000, 21.785333, 49.933333, 937.700000
38.911333, 21.786333, 49.966667, 937.733333
38.909333, 21.786000, 50.033333, 937.733333
38.905667, 21.787333, 50.033333, 937.666667
38.903000, 21.787000, 50.033333, 937.633333
38.900667, 21.786333, 50.033333, 937.566667
38.896667, 21.787000, 50.066667, 937.533333
38.894667, 21.786333, 50.066667, 937.500000
38.891667, 21.785667, 50.033333, 937.533333
38.889667, 21.785667, 50.033333, 937.466667
38.886667, 21.785667, 50.066667, 937.433333
38.885000, 21.786667, 50.066667, 937.400000
38.882333, 21.785667, 50.066667, 937.333333
38.880333, 21.786000, 50.066667, 937.300000
38.878667, 21.785667, 50.066667, 937.200000
38.876000, 21.785667, 50.033333, 937.100000
38.874667, 21.786333, 50.033333, 937.000000
38.872667, 21.786667, 50.033333, 936.966667
38.871000, 21.787000, 50.066667, 936.900000
38.869000, 21.786000, 50.033333, 936.800000
38.867333, 21.784667, 50.000000, 936.700000
38.863667, 21.784000, 50.000000, 936.633333
38.861333, 21.784000, 50.033333, 936.600000
38.859000, 21.784667, 50.033333, 936.533333
38.857333, 21.786000, 50.000000, 936.500000
38.856333, 21.787333, 50.000000, 936.433333
38.853667, 21.789000, 50.066667, 936.366667
38.851333, 21.788333, 50.066667, 936.333333
38.848333, 21.789000, 50.133333, 936.266667
38.845667, 21.789667, 50.133333, 936.200000
38.841333, 21.789667, 50.133333, 936.166667
38.837000, 21.789333, 50.066667, 936.100000
38.833000, 21.790667, 50.000000, 936.033333
38.830667, 21.789667, 50.000000, 936.000000
38.826000, 21.788667, 50.033333, 935.966667
38.823000, 21.788667, 50.000000, 935.933333
38.820667, 21.788333, 50.000000, 935.833333
38.817000, 21.788667, 50.033333, 935.800000
38.812000, 21.788667, 50.033333, 935.666667
38.808000, 21.789333, 50.033333, 935.633333
38.803667, 21.790000, 49.966667, 935.566667
38.799000, 21.790000, 49.966667, 935.533333
38.795667, 21.791333, 50.000000, 935.466667
38.790667, 21.792000, 50.033333, 935.466667
38.785000, 21.792000, 50.033333, 935.466667
38.781667, 21.793333, 50.033333, 935.400000
38.777333, 21.792333, 50.000000, 935.400000
38.772667, 21.792667, 50.000000, 935.333333
38.767667, 21.794000, 50.000000, 935.300000
38.763333, 21.794333, 50.033333, 935.300000
38.758333, 21.794667, 50.033333, 935.266667
38.754333, 21.795000, 50.066667, 935.200000
38.748333, 21.794667, 50.033333, 935.166667
38.745000, 21.795333, 50.066667, 935.166667
38.740333, 21.794000, 50.033333, 935.100000
38.735333, 21.794000, 50.066667, 935.066667
38.730667, 21.793000, 50.033333, 935.133333
38.725333, 21.793667, 50.033333, 935.100000
38.721667, 21.793333, 50.000000, 935.100000
38.718000, 21.793333, 49.966667, 935.100000
38.715000, 21.794000, 50.000000, 935.033333
38.712667, 21.794000, 50.033333, 935.066667
38.710000, 21.793667, 50.066667, 935.066667
38.707333, 21.794000, 50.066667, 935.066667
38.705333, 21.795667, 50.066667, 935.000000
38.701333, 21.796333, 50.100000, 935.033333
38.698333, 21.796333, 50.066667, 935.033333
38.694000, 21.796000, 50.033333, 935.033333
38.692000, 21.796333, 50.033333, 935.066667
38.688333, 21.795333, 50.033333, 935.066667
38.687333, 21.794333, 50.066667, 935.066667
38.685333, 21.794333, 50.066667, 935.033333
38.682000, 21.793333, 50.033333, 935.066667
38.680333, 21.793000, 50.000000, 935.033333
38.679333, 21.793333, 50.000000, 935.033333
38.677667, 21.792000, 49.966667, 935.100000
38.675333, 21.792333, 50.000000, 935.100000
38.673333, 21.792000, 50.000000, 935.133333
38.671000, 21.791333, 50.000000, 935.100000
38.669667, 21.791667, 50.000000, 935.100000
38.668333, 21.793000, 50.000000, 935.100000
38.666333, 21.792667, 50.033333, 935.133333
38.665667, 21.794000, 50.033333, 935.133333
38.663000, 21.794333, 50.000000, 935.133333
38.662000, 21.795667, 50.066667, 935.133333
38.660667, 21.795000, 50.033333, 935.133333
38.659333, 21.795667, 50.033333, 935.066667
38.659000, 21.795333, 50.033333, 935.066667
38.657333, 21.796000, 50.033333, 935.066667
38.655333, 21.796667, 50.100000, 935.066667
38.654000, 21.795667, 50.066667, 935.066667
38.651333, 21.795333, 50.066667, 935.066667
38.649333, 21.794667, 50.100000, 935.033333
38.648000, 21.794000, 50.100000, 935.033333
38.646000, 21.793333, 50.066667, 935.100000
38.644333, 21.793000, 50.100000, 935.033333
38.642333, 21.792667, 50.100000, 935.033333
38.641667, 21.793000, 50.133333, 935.033333
38.640667, 21.792333, 50.133333, 935.000000
38.639333, 21.792333, 50.100000, 935.000000
38.636333, 21.792000, 50.100000, 935.000000
38.634333, 21.792667, 50.100000, 934.933333
38.632667, 21.792667, 50.100000, 934.933333
38.630667, 21.792667, 50.100000, 934.966667
38.628667, 21.793000, 50.100000, 934.966667
38.626000, 21.794000, 50.133333, 934.966667
38.623667, 21.794000, 50.133333, 934.966667
38.621667, 21.794667, 50.133333, 934.933333
38.619333, 21.795333, 50.100000, 935.033333
38.616667, 21.795333, 50.133333, 935.033333
38.614000, 21.795000, 50.133333, 935.033333
38.612667, 21.795000, 50.100000, 935.033333
38.610667, 21.795000, 50.100000, 935.066667
38.609000, 21.793000, 50.066667, 934.966667
38.606000, 21.792667, 50.066667, 935.033333
38.604000, 21.792000, 50.100000, 935.066667
38.602667, 21.792000, 50.133333, 935.066667
38.600000, 21.791667, 50.133333, 935.066667
38.597333, 21.791000, 50.133333, 935.066667
38.595667, 21.791333, 50.066667, 935.000000
38.594000, 21.792000, 50.066667, 935.033333
38.592000, 21.793000, 50.066667, 935.000000
38.590000, 21.793667, 50.033333, 934.966667
38.587000, 21.795000, 50.033333, 934.933333
38.584333, 21.795000, 50.033333, 934.933333
38.583333, 21.795000, 50.000000, 934.966667
38.580000, 21.795000, 50.066667, 935.000000
38.578000, 21.795667, 50.033333, 934.966667
38.575333, 21.795667, 50.000000, 934.933333
38.573333, 21.796000, 50.000000, 934.866667
38.571000, 21.796000, 50.000000, 934.866667
38.569000, 21.795000, 50.000000, 934.900000
38.567000, 21.796000, 50.000000, 934.866667
38.565667, 21.796333, 50.000000, 934.866667
38.562667, 21.795667, 49.966667, 934.866667
38.560667, 21.794667, 49.966667, 934.900000
38.559000, 21.795333, 49.966667, 934.933333
38.557333, 21.795000, 49.966667, 934.900000
38.556000, 21.793667, 49.966667, 934.866667
38.553667, 21.793667, 49.966667, 934.900000
38.552667, 21.793000, 49.966667, 934.933333
38.550333, 21.793667, 49.966667, 934.900000
38.549333, 21.792333, 49.966667, 934.900000
38.546333, 21.793000, 49.966667, 934.966667
38.544667, 21.792000, 49.933333, 935.000000
38.542333, 21.793000, 49.900000, 935.033333
38.540667, 21.793333, 49.866667, 935.066667
38.538667, 21.793667, 49.900000, 935.100000
38.537000, 21.793667, 49.900000, 935.166667
38.535667, 21.793333, 49.966667, 935.200000
38.533667, 21.793667, 49.933333, 935.233333
38.533333, 21.793333, 49.933333, 935.266667
38.532000, 21.793667, 49.933333, 935.333333
38.531333, 21.793000, 49.933333, 935.366667
38.531000, 21.794000, 49.933333, 935.366667
38.530000, 21.795000, 49.933333, 935.333333
38.530000, 21.795667, 49.900000, 935.366667
38.528667, 21.795000, 49.866667, 935.400000
38.527667, 21.795667, 49.900000, 935.400000
38.527000, 21.796000, 49.933333, 935.500000
38.527000, 21.797000, 49.933333, 935.533333
38.526667, 21.796667, 49.933333, 935.566667
38.527000, 21.797000, 49.933333, 935.600000
38.526000, 21.797667, 49.933333, 935.600000
38.526667, 21.798667, 49.966667, 935.600000
38.527000, 21.799333, 50.000000, 935.600000
38.528333, 21.799333, 50.000000, 935.633333
38.529000, 21.799333, 49.966667, 935.666667
38.529333, 21.799667, 50.033333, 935.700000
38.530000, 21.799000, 50.000000, 935.733333
38.530000, 21.800000, 50.000000, 935.700000
38.531667, 21.799667, 49.966667, 935.766667
38.531667, 21.799667, 50.000000, 935.800000
38.533333, 21.800333, 50.000000, 935.800000
38.533667, 21.799667, 50.033333, 935.766667
38.534667, 21.800000, 50.033333, 935.766667
38.536000, 21.800333, 50.000000, 935.700000
38.537000, 21.800000, 49.966667, 935.700000
38.538667, 21.799667, 49.966667, 935.666667
38.540333, 21.800000, 49.966667, 935.700000
38.541333, 21.799667, 50.033333, 935.700000
38.542000, 21.799667, 50.033333, 935.666667
38.542333, 21.799667, 50.033333, 935.666667
38.543000, 21.799667, 50.033333, 935.666667
38.544000, 21.798000, 50.033333, 935.666667
38.542667, 21.797000, 50.033333, 935.666667
38.543000, 21.796000, 50.033333, 935.700000
38.543333, 21.795667, 50.066667, 935.700000
38.544000, 21.795333, 50.066667, 935.733333
38.544667, 21.795000, 50.066667, 935.800000
38.545333, 21.795000, 50.066667, 935.800000
38.546333, 21.795000, 50.066667, 935.833333
38.546333, 21.793667, 50.066667, 935.866667
38.546667, 21.793000, 50.066667, 935.833333
38.546667, 21.792667, 50.066667, 935.866667
38.547333, 21.792667, 50.033333, 935.900000
38.546333, 21.791667, 50.000000, 935.866667
38.546000, 21.792000, 50.066667, 935.833333
38.546333, 21.791667, 50.066667, 935.833333
38.546667, 21.793000, 50.066667, 935.800000
38.546667, 21.792000, 50.066667, 935.833333
38.546333, 21.792333, 50.066667, 935.833333
38.546667, 21.792333, 50.033333, 935.766667
38.547000, 21.791667, 50.066667, 935.800000
38.547333, 21.792000, 50.033333, 935.766667
38.548333, 21.791667, 50.066667, 935.700000
38.548333, 21.790667, 50.066667, 935.766667
38.549667, 21.791333, 50.100000, 935.733333
38.550333, 21.792667, 50.066667, 935.666667
38.550333, 21.792000, 50.066667, 935.666667
38.551000, 21.792667, 50.000000, 935.700000
38.551333, 21.791667, 50.000000, 935.700000
38.553000, 21.790333, 50.000000, 935.666667
38.552333, 21.791000, 50.000000, 935.666667
38.551000, 21.792333, 50.000000, 935.600000
38.553000, 21.792333, 50.000000, 935.666667
38.554667, 21.793000, 50.033333, 935.633333
38.556000, 21.793000, 50.033333, 935.600000
38.556667, 21.794000, 50.033333, 935.600000
38.557333, 21.794333, 50.033333, 935.533333
38.557667, 21.793667, 50.000000, 935.466667
38.557333, 21.793333, 50.000000, 935.433333
38.557000, 21.793333, 50.000000, 935.433333
38.558000, 21.793333, 50.000000, 935.400000
38.558333, 21.792333, 49.966667, 935.366667
38.559000, 21.792333, 49.966667, 935.333333
38.559667, 21.791667, 50.033333, 935.300000
38.560333, 21.791333, 49.966667, 935.300000
38.561333, 21.791667, 49.933333, 935.300000
38.562667, 21.790333, 49.933333, 935.266667
38.564333, 21.790000, 49.966667, 935.233333
38.565333, 21.789333, 50.000000, 935.233333
38.565667, 21.789667, 49.966667, 935.233333
38.566000, 21.789667, 50.000000, 935.200000
38.567333, 21.791333, 50.000000, 935.200000
38.567667, 21.791333, 49.966667, 935.166667
38.568667, 21.791667, 49.966667, 935.166667
38.569333, 21.790333, 49.966667, 935.166667
38.569667, 21.788667, 50.000000, 935.166667
38.571000, 21.788333, 49.966667, 935.100000
38.571667, 21.786333, 50.000000, 935.033333
38.573333, 21.786667, 49.966667, 935.000000
38.575000, 21.786667, 50.000000, 935.000000
38.577000, 21.785667, 49.966667, 935.000000
38.580000, 21.785333, 50.000000, 935.000000
38.581000, 21.785000, 50.000000, 935.000000
38.581333, 21.784000, 49.966667, 934.933333
38.582667, 21.783667, 49.966667, 934.933333
38.584667, 21.783000, 49.966667, 934.900000
38.585667, 21.782333, 49.966667, 934.833333
38.587000, 21.782667, 49.966667, 934.833333
38.588667, 21.783333, 50.000000, 934.833333
38.590333, 21.783667, 50.000000, 934.800000
38.591333, 21.782667, 50.000000, 934.833333
38.592000, 21.783667, 50.033333, 934.866667
38.592333, 21.783000, 50.000000, 934.833333
38.593000, 21.783667, 50.000000, 934.833333
38.593667, 21.782333, 50.033333, 934.866667
38.594333, 21.782000, 50.033333, 934.833333
38.595000, 21.782000, 50.033333, 934.800000
38.595000, 21.782000, 50.033333, 934.800000
38.595667, 21.782667, 50.033333, 934.733333
38.596667, 21.782667, 50.033333, 934.700000
38.597000, 21.782000, 50.000000, 934.700000
38.597333, 21.780667, 50.000000, 934.666667
38.598000, 21.780333, 50.000000, 934.666667
38.598000, 21.780333, 50.033333, 934.633333
38.599333, 21.780667, 50.000000, 934.566667
38.600000, 21.781000, 49.966667, 934.600000
38.600333, 21.781000, 49.966667, 934.600000
38.601000, 21.781667, 4939.100333, 21.727000, 49.866667, 151.466667
39.100333, 21.727000, 49.866667, 151.500000
39.101333, 21.727333, 49.866667, 151.500000
39.101667, 21.727667, 49.866667, 151.533333
39.101667, 21.728333, 49.833333, 151.533333
39.101333, 21.729333, 49.833333, 151.633333
39.103333, 21.728333, 49.833333, 151.766667
39.102667, 21.728000, 49.866667, 151.833333
39.101333, 21.727667, 49.900000, 151.966667
39.102000, 21.727333, 49.866667, 152.133333
39.101333, 21.726667, 49.866667, 152.200000
39.101000, 21.726667, 49.833333, 152.333333
39.102000, 21.727667, 49.866667, 152.400000
39.103000, 21.728000, 49.866667, 152.466667
39.103333, 21.728000, 49.866667, 152.566667
39.104667, 21.727667, 49.900000, 152.700000
39.105000, 21.727333, 49.900000, 152.733333
39.103333, 21.727333, 49.933333, 152.833333
39.105000, 21.727000, 49.933333, 152.966667
39.106333, 21.726333, 49.900000, 153.033333
39.107000, 21.725667, 49.900000, 153.100000
39.107000, 21.725333, 49.866667, 153.200000
39.107333, 21.725667, 49.866667, 153.266667
39.108000, 21.725667, 49.900000, 153.333333
39.108333, 21.726000, 49.900000, 153.500000
39.109000, 21.727000, 49.833333, 153.666667
39.109000, 21.726667, 49.800000, 153.766667
39.109333, 21.727333, 49.800000, 153.800000
39.110667, 21.726667, 49.766667, 153.800000
39.111333, 21.726667, 49.800000, 153.833333
39.111667, 21.727000, 49.800000, 153.900000
39.111667, 21.726667, 49.800000, 153.900000
39.111667, 21.726333, 49.766667, 153.933333
39.112333, 21.724667, 49.800000, 153.966667
39.113333, 21.724333, 49.800000, 153.966667
39.115000, 21.725000, 49.800000, 153.933333
39.114333, 21.725333, 49.800000, 153.866667
39.115333, 21.725667, 49.733333, 153.800000
39.117000, 21.726667, 49.733333, 153.766667
39.117333, 21.726333, 49.733333, 153.700000
39.118667, 21.726667, 49.766667, 153.633333
39.119333, 21.727000, 49.800000, 153.566667
39.118667, 21.726000, 49.766667, 153.533333
39.119000, 21.725000, 49.733333, 153.533333
39.120000, 21.723667, 49.733333, 153.466667
39.120333, 21.724667, 49.700000, 153.366667
39.121000, 21.724333, 49.666667, 153.333333
39.122667, 21.725000, 49.633333, 153.266667
39.123000, 21.724667, 49.666667, 153.133333
39.124667, 21.725667, 49.700000, 153.100000
39.126667, 21.726000, 49.733333, 153.033333
39.128333, 21.726333, 49.733333, 152.933333
39.129333, 21.725333, 49.733333, 152.866667
39.130333, 21.726000, 49.733333, 152.766667
39.130667, 21.725667, 49.733333, 152.633333
39.132333, 21.725667, 49.766667, 152.566667
39.133000, 21.726000, 49.766667, 152.500000
39.134667, 21.725333, 49.766667, 152.500000
39.134667, 21.725333, 49.833333, 152.500000
39.134667, 21.724667, 49.766667, 152.466667
39.135000, 21.724000, 49.800000, 152.433333
39.135667, 21.725000, 49.800000, 152.433333
39.135000, 21.724000, 49.833333, 152.466667
39.134667, 21.725000, 49.866667, 152.433333
39.135000, 21.724667, 49.833333, 152.466667
39.134000, 21.724333, 49.866667, 152.466667
39.134667, 21.725000, 49.833333, 152.400000
39.134000, 21.725333, 49.866667, 152.400000
39.134000, 21.724333, 49.866667, 152.333333
39.134333, 21.724667, 49.866667, 152.333333
39.133333, 21.724000, 49.866667, 152.366667
39.133000, 21.724000, 49.866667, 152.366667
39.132333, 21.725000, 49.866667, 152.300000
39.131333, 21.726333, 49.900000, 152.300000
39.130000, 21.727000, 49.900000, 152.333333
39.129667, 21.725667, 49.900000, 152.300000
39.129333, 21.727000, 49.933333, 152.333333
39.128000, 21.726333, 49.933333, 152.400000
39.126667, 21.726333, 49.866667, 152.466667
39.124000, 21.725333, 49.866667, 152.466667
39.122000, 21.726000, 49.866667, 152.500000
39.120667, 21.726333, 49.933333, 152.533333
39.120333, 21.727333, 49.966667, 152.600000
39.119000, 21.726667, 49.933333, 152.833333
39.118000, 21.728000, 49.933333, 153.066667
39.115333, 21.728000, 49.933333, 153.233333
39.114000, 21.728000, 49.966667, 153.400000
39.112000, 21.728667, 50.000000, 153.500000
39.111333, 21.729333, 49.933333, 153.666667
39.110333, 21.729333, 50.000000, 153.866667
39.109667, 21.729667, 50.000000, 154.033333
39.108667, 21.729333, 50.000000, 154.200000
39.107667, 21.730000, 50.000000, 154.366667
39.106000, 21.730000, 49.966667, 154.533333
39.104000, 21.730333, 50.000000, 154.666667
39.102667, 21.730000, 49.966667, 154.800000
39.101000, 21.729333, 49.966667, 154.966667
39.100667, 21.729000, 49.966667, 155.100000
39.098000, 21.729667, 49.966667, 155.300000
39.096333, 21.729667, 50.000000, 155.400000
39.094667, 21.729667, 50.033333, 155.500000
39.092333, 21.729667, 50.033333, 155.633333
39.091000, 21.728333, 50.033333, 155.800000
39.088667, 21.727333, 50.033333, 155.933333
39.088000, 21.728000, 50.066667, 156.066667
39.085333, 21.727667, 50.033333, 156.233333
39.083333, 21.726333, 50.000000, 156.366667
39.081333, 21.726333, 50.000000, 156.466667
39.079667, 21.727000, 50.000000, 156.566667
39.079000, 21.727667, 50.000000, 156.666667
39.078333, 21.727000, 49.966667, 156.766667
39.077000, 21.726333, 49.900000, 156.866667
39.074000, 21.726000, 49.900000, 156.966667
39.072667, 21.725333, 49.933333, 156.900000
39.071000, 21.723667, 49.933333, 156.800000
39.070000, 21.722667, 49.900000, 156.733333
39.069333, 21.721333, 49.900000, 156.733333
39.069000, 21.721667, 49.833333, 156.766667
39.067667, 21.722000, 49.833333, 156.800000
39.066667, 21.722000, 49.766667, 156.800000
39.065333, 21.721000, 49.800000, 156.766667
39.063667, 21.721000, 49.800000, 156.766667
39.062333, 21.720667, 49.800000, 156.700000
39.061000, 21.721333, 49.766667, 156.666667
39.059667, 21.720667, 49.766667, 156.666667
39.059000, 21.720333, 49.800000, 156.633333
39.056667, 21.719667, 49.833333, 156.633333
39.054667, 21.720000, 49.866667, 156.666667
39.054667, 21.719667, 49.866667, 156.633333
39.054000, 21.720333, 49.866667, 156.633333
39.053667, 21.721000, 49.833333, 156.666667
